# COLUMNS:
# 0) Time (in code units: 1pc/(1m/s))
# 1) Half-mass radius the cloud (units: pc)
# 2) Mass-weighted mean gas density (units: H atoms cm^-3)
# 3) Half-mass volume-average gas density (units: H atoms cm^-3)
# 4) 3D gas velocity dispersion (units: km/s)
# 5) Ratio of magnetic energy to kinetic energy
# 6) Cloud virial parameter (kinetic energy / gravitational energy)
# 7) Gravitationally-bound cloud mass (units: solar mass)
# 8) Molecular cloud mass (units: solar mass)
# 9) Mass of photoionized gas (units: solar mass)
# 10) Half-mass average radiation energy density (units: eV cm^-3)
# 11) Ratio of magnetic energy to kinetic energy in the cloud
7.054999999992634004e-03 9.773402591076706614e+00 3.642007421875000000e+04 7.090694876023145810e+01 8.402128906250000639e+00 3.723314404487609863e-02 1.788664952479878423e+01 9.714977539062500000e+03 9.031211914062500000e+03 2.067070068359375000e+03 4.128846171119903374e+01 3.723314404487609863e-02
7.059999999978736930e-03 9.792697130987077614e+00 2.982023437500000000e+04 7.048758147494946513e+01 8.418689453124999389e+00 3.699632734060287476e-02 2.206855287830962808e+01 7.941583007812500000e+03 9.017087890625000000e+03 2.072867431640625000e+03 4.092164556599647796e+01 3.699632734060287476e-02
7.064999999989642065e-03 9.812127428053399214e+00 2.239920117187500000e+04 7.006869802883262821e+01 8.431991210937500369e+00 3.686974197626113892e-02 2.319594178308640409e+01 7.646389648437500000e+03 9.002958984375000000e+03 2.078715332031250000e+03 4.081591011937477731e+01 3.686974197626113892e-02
7.069999999975745859e-03 9.831444566388359618e+00 2.519677539062500000e+04 6.965559438771015266e+01 8.448138671875000227e+00 3.675769269466400146e-02 2.119021162560432003e+01 8.360389648437500000e+03 8.988728515625000000e+03 2.084620849609375000e+03 4.060169864264446460e+01 3.675769269466400146e-02
7.074999999986650995e-03 9.850842276235306727e+00 2.150995898437500000e+04 6.924402914832762690e+01 8.462425781249999446e+00 3.663566708564758301e-02 2.009739466911209504e+01 8.853467773437500000e+03 8.974160156250000000e+03 2.090512207031250000e+03 4.031533177606628016e+01 3.663566708564758301e-02
7.079999999997556130e-03 9.870202874621828215e+00 2.123438281250000000e+04 6.883656709557605780e+01 8.476425781250000568e+00 3.655468299984931946e-02 2.006413563141786227e+01 8.920746093750000000e+03 8.959581054687500000e+03 2.096255371093750000e+03 4.018063101566250594e+01 3.655468299984931946e-02
7.084999999983659924e-03 9.889874079843218979e+00 1.889156835937500000e+04 6.842583793651350277e+01 8.490613281250000810e+00 3.648649901151657104e-02 2.305925409609895382e+01 7.944572753906250000e+03 8.944687500000000000e+03 2.102044921875000000e+03 3.995737104474630286e+01 3.648649901151657104e-02
7.089999999994565059e-03 9.909449465543250568e+00 7.689046875000000000e+04 6.802052614834107658e+01 8.502256835937499702e+00 3.637271374464035034e-02 2.378814685990691302e+01 7.873824707031250000e+03 8.929702148437500000e+03 2.107936035156250000e+03 3.950393225844862855e+01 3.637271374464035034e-02
7.094999999980667986e-03 9.929299383874228724e+00 5.240898828125000000e+04 6.761194373994872819e+01 8.514729492187500526e+00 3.629577159881591797e-02 2.135935281883143588e+01 8.631335937500000000e+03 8.914634765625000000e+03 2.113768554687500000e+03 3.932260639962073157e+01 3.629577159881591797e-02
7.099999999991573121e-03 9.949207969273439645e+00 3.739105078125000000e+04 6.720502191856010654e+01 8.526335937500000739e+00 3.627024590969085693e-02 1.951577154477811860e+01 9.228534179687500000e+03 8.899459960937500000e+03 2.119484130859375000e+03 3.896618097702423711e+01 3.627024590969085693e-02
7.104999999977676915e-03 9.968936513273430222e+00 3.549867187500000000e+04 6.680518906601132301e+01 8.537760742187499474e+00 3.621274232864379883e-02 1.926315548096702912e+01 9.318153320312500000e+03 8.883888671875000000e+03 2.125293701171875000e+03 3.883047302965546521e+01 3.621274232864379883e-02
7.109999999988582051e-03 9.988570840172709353e+00 2.447806054687500000e+04 6.641045737646211933e+01 8.548489257812500242e+00 3.611640259623527527e-02 1.930415145718520975e+01 9.290785156250000000e+03 8.868673828125000000e+03 2.131034179687500000e+03 3.847005280852776821e+01 3.611640259623527527e-02
7.114999999999487186e-03 1.000829853434599137e+01 3.211776757812500000e+04 6.601670443339685335e+01 8.561780273437500810e+00 3.603807464241981506e-02 2.008133007560824979e+01 8.956913085937500000e+03 8.853503906250000000e+03 2.136929443359375000e+03 3.829577324728081322e+01 3.603807464241981506e-02
7.119999999985590980e-03 1.002830721444827589e+01 2.351618750000000000e+04 6.562063842457757801e+01 8.575641601562500327e+00 3.594310209155082703e-02 2.135356583954378706e+01 8.444458007812500000e+03 8.838317382812500000e+03 2.142879882812500000e+03 3.802746799612256012e+01 3.594310209155082703e-02
7.124999999996496115e-03 1.004822430182532855e+01 2.003916992187500000e+04 6.522990292769520693e+01 8.589774414062500085e+00 3.582841530442237854e-02 2.364957683355343576e+01 7.837245117187500000e+03 8.823169921875000000e+03 2.148755371093750000e+03 3.778980825559365542e+01 3.582841530442237854e-02
7.129999999982599042e-03 1.006813188684880700e+01 1.997214453125000000e+04 6.484256484084856709e+01 8.605469726562500199e+00 3.569592535495758057e-02 2.214369915623165141e+01 8.355350585937500000e+03 8.808087890625000000e+03 2.154569824218750000e+03 3.751099761240879360e+01 3.569592535495758057e-02
7.134999999993504177e-03 1.008792644296884333e+01 1.678559375000000000e+04 6.446050378095721101e+01 8.621834960937500014e+00 3.555892780423164368e-02 1.973639683444366355e+01 9.260562500000000000e+03 8.792802734375000000e+03 2.160341796875000000e+03 3.716349580181729806e+01 3.555892780423164368e-02
7.139999999979607971e-03 1.010766186359325047e+01 1.636627441406250000e+04 6.408242377607533058e+01 8.636657226562499901e+00 3.544811531901359558e-02 1.939883542057927102e+01 9.443325195312500000e+03 8.777208984375000000e+03 2.166087402343750000e+03 3.691936050544286019e+01 3.544811531901359558e-02
7.144999999990513107e-03 1.012742809568536195e+01 2.118384375000000000e+04 6.370662792253126128e+01 8.649648437499999787e+00 3.536465018987655640e-02 2.181536554108811288e+01 8.344393554687500000e+03 8.761105468750000000e+03 2.171868896484375000e+03 3.664291613296016692e+01 3.536465018987655640e-02
7.149999999976616033e-03 1.014701851626490203e+01 1.575697363281250000e+04 6.333711173095297653e+01 8.658399414062499133e+00 3.533540666103363037e-02 2.175125898442419015e+01 8.518929687500000000e+03 8.744529296875000000e+03 2.177698730468750000e+03 3.616271257647587589e+01 3.533540666103363037e-02
7.154999999987522036e-03 1.016658402449726140e+01 1.484857617187500000e+04 6.297101201684003513e+01 8.667775390624999687e+00 3.529286012053489685e-02 2.463122115739997398e+01 7.521824707031250000e+03 8.727624023437500000e+03 2.183418457031250000e+03 3.604723250506037147e+01 3.529286012053489685e-02
7.159999999998427171e-03 1.018604414362581778e+01 1.678821289062500000e+04 6.260985863135284291e+01 8.678752929687499673e+00 3.518697246909141541e-02 2.377948606731575865e+01 7.967431152343750000e+03 8.710296875000000000e+03 2.189232666015625000e+03 3.564261642822410181e+01 3.518697246909141541e-02
7.164999999984530098e-03 1.020544267198031818e+01 1.814658593750000000e+05 6.225270985423368586e+01 8.692491210937500767e+00 3.507720306515693665e-02 2.126584558713858186e+01 8.944213867187500000e+03 8.693231445312500000e+03 2.195010498046875000e+03 3.524464070573603891e+01 3.507720306515693665e-02
7.169999999995435233e-03 1.022462220997625515e+01 3.470254296875000000e+04 6.190244221954904447e+01 8.706484375000000497e+00 3.497680649161338806e-02 2.029390269287251058e+01 9.198382812500000000e+03 8.675160156250000000e+03 2.201433837890625000e+03 3.497850514158642454e+01 3.497680649161338806e-02
7.174999999981538160e-03 1.024370459757536445e+01 5.191850000000000000e+04 6.155631953268866141e+01 8.718224609374999545e+00 3.487458452582359314e-02 2.479407799864574713e+01 7.482341796875000000e+03 8.657843750000000000e+03 2.207315185546875000e+03 3.473968069801892256e+01 3.487458452582359314e-02
7.179999999992444162e-03 1.026289370373582166e+01 3.382218359375000000e+04 6.121093080297078615e+01 8.732607421875000497e+00 3.476036339998245239e-02 2.298884040415865115e+01 8.238875000000000000e+03 8.640396484375000000e+03 2.213203857421875000e+03 3.462374810020355653e+01 3.476036339998245239e-02
7.184999999978547089e-03 1.028226054189510563e+01 4.049406640625000000e+04 6.086498773152126063e+01 8.747745117187500696e+00 3.462838754057884216e-02 2.474660361769999284e+01 7.796584960937500000e+03 8.623103515625000000e+03 2.218940673828125000e+03 3.430452927190223278e+01 3.462838754057884216e-02
7.189999999989452224e-03 1.030170211835224947e+01 2.865383398437500000e+04 6.052053072948365298e+01 8.765134765624999602e+00 3.448409214615821838e-02 2.268403466097524657e+01 8.492826171875000000e+03 8.605875976562500000e+03 2.224740478515625000e+03 3.416406951195019559e+01 3.448409214615821838e-02
7.194999999975556018e-03 1.032110998152745296e+01 2.355468164062500000e+04 6.017921145494602797e+01 8.778115234375000853e+00 3.438987955451011658e-02 2.310337207964682804e+01 8.475641601562500000e+03 8.588333007812500000e+03 2.230637451171875000e+03 3.410463785472030906e+01 3.438987955451011658e-02
7.199999999986461154e-03 1.034074960874767335e+01 2.272073046875000000e+04 5.983659863935611867e+01 8.795282226562500583e+00 3.426002338528633118e-02 2.232217194458448617e+01 8.759243164062500000e+03 8.570500000000000000e+03 2.236490722656250000e+03 3.390034177814603567e+01 3.426002338528633118e-02
7.204999999997366289e-03 1.036033557865048493e+01 4.627760546875000000e+04 5.949714734233087654e+01 8.812376953124999801e+00 3.410340100526809692e-02 2.338844455849808313e+01 8.482232421875000000e+03 8.552788085937500000e+03 2.242318847656250000e+03 3.374845771807676442e+01 3.410340100526809692e-02
7.209999999983469215e-03 1.038029968126798153e+01 2.785809765625000000e+04 5.915376608118477009e+01 8.826118164062499716e+00 3.396531194448471069e-02 2.154725479735622429e+01 9.025072265625000000e+03 8.535514648437500000e+03 2.248046875000000000e+03 3.359041247044261524e+01 3.396531194448471069e-02
7.214999999994375218e-03 1.040016134008207693e+01 1.983507421875000000e+04 5.881494931457964981e+01 8.843079101562500099e+00 3.383940458297729492e-02 2.280386103044980217e+01 8.526517578125000000e+03 8.518154296875000000e+03 2.253802246093750000e+03 3.339447260845282273e+01 3.383940458297729492e-02
7.219999999980478145e-03 1.042014003586702486e+01 3.241807812500000000e+04 5.847658855800461453e+01 8.860301757812500512e+00 3.369944542646408081e-02 2.130475244841414906e+01 9.095912109375000000e+03 8.500665039062500000e+03 2.259498046875000000e+03 3.320045020537263980e+01 3.369944542646408081e-02
7.224999999991383280e-03 1.044024598914538515e+01 2.115116796875000000e+04 5.813872628677493282e+01 8.872114257812500071e+00 3.360688313841819763e-02 2.240276846645970821e+01 8.681814453125000000e+03 8.483147460937500000e+03 2.265198242187500000e+03 3.280528747451950267e+01 3.360688313841819763e-02
7.229999999977487074e-03 1.046011926198914033e+01 2.410833007812500000e+04 5.780736546497413286e+01 8.887497070312500469e+00 3.349675238132476807e-02 2.276552106864294700e+01 8.676410156250000000e+03 8.465503906250000000e+03 2.270923583984375000e+03 3.258575603013233035e+01 3.349675238132476807e-02
7.234999999988392209e-03 1.048014339706187670e+01 3.634205078125000000e+04 5.747585179196232019e+01 8.902235351562499233e+00 3.341999277472496033e-02 2.268078076720396297e+01 8.600614257812500000e+03 8.447692382812500000e+03 2.276735595703125000e+03 3.235864727266817908e+01 3.341999277472496033e-02
7.239999999999297345e-03 1.050007066132885747e+01 4.119947656250000000e+04 5.714867564084184437e+01 8.922023437500000043e+00 3.327458351850509644e-02 2.302899614240950044e+01 8.529191406250000000e+03 8.429698242187500000e+03 2.282567382812500000e+03 3.221435665375415169e+01 3.327458351850509644e-02
7.244999999985400271e-03 1.051997885774769159e+01 5.784155859375000000e+04 5.682424895939686849e+01 8.933008789062499844e+00 3.317284211516380310e-02 2.204804043117687229e+01 8.845971679687500000e+03 8.411374023437500000e+03 2.288344238281250000e+03 3.190741015544590908e+01 3.317284211516380310e-02
7.249999999996306274e-03 1.053999572722111822e+01 6.100747656250000000e+04 5.650004113925947280e+01 8.947289062499999446e+00 3.312078118324279785e-02 2.388986568262058441e+01 8.120496093750000000e+03 8.392721679687500000e+03 2.294255859375000000e+03 3.175941266651436123e+01 3.312078118324279785e-02
7.254999999982409201e-03 1.056003360934509416e+01 8.903661718750000000e+04 5.617795554968748206e+01 8.960272460937499517e+00 3.306036069989204407e-02 2.350724012236437588e+01 8.406693359375000000e+03 8.373994140625000000e+03 2.300053710937500000e+03 3.165989404290515807e+01 3.306036069989204407e-02
7.259999999993314336e-03 1.058047509599092706e+01 6.498260156250000000e+04 5.585163480495762656e+01 8.977779296874999204e+00 3.289878740906715393e-02 2.298277663549608718e+01 8.631969726562500000e+03 8.355025390625000000e+03 2.305901123046875000e+03 3.152125006089710624e+01 3.289878740906715393e-02
7.264999999979418130e-03 1.060086922413394284e+01 6.440946484375000000e+04 5.552867499308335653e+01 8.999229492187499346e+00 3.280246630311012268e-02 2.438728113411180942e+01 8.165298828125000000e+03 8.335945312500000000e+03 2.311743652343750000e+03 3.141956486140320237e+01 3.280246630311012268e-02
7.269999999990323265e-03 1.062130028040716923e+01 5.072199609375000000e+04 5.520804449081199294e+01 9.013115234375000284e+00 3.275259211659431458e-02 2.598845491382345330e+01 7.816516113281250000e+03 8.316604492187500000e+03 2.317565429687500000e+03 3.128845512263893625e+01 3.275259211659431458e-02
7.274999999976426192e-03 1.064186533634356024e+01 3.207337304687500000e+04 5.488769708885151744e+01 9.025920898437499673e+00 3.260946646332740784e-02 2.394942628661098283e+01 8.467676757812500000e+03 8.297339843750000000e+03 2.323343505859375000e+03 3.111777760162863515e+01 3.260946646332740784e-02
7.279999999987331327e-03 1.066256000494136913e+01 2.940647656250000000e+04 5.456805987273656200e+01 9.038365234375000057e+00 3.251454979181289673e-02 2.346351344881826151e+01 8.540349609375000000e+03 8.278289062500000000e+03 2.329156250000000000e+03 3.076109802170081764e+01 3.251454979181289673e-02
7.284999999998237330e-03 1.068347132836398927e+01 4.869171875000000000e+04 5.424726509781443440e+01 9.052391601562499446e+00 3.240428864955902100e-02 2.330311001083088485e+01 8.646906250000000000e+03 8.259902343750000000e+03 2.334915527343750000e+03 3.046099816308140262e+01 3.240428864955902100e-02
7.289999999984340256e-03 1.070413951643805461e+01 4.862203906250000000e+04 5.393275327455886980e+01 9.064627929687500085e+00 3.233830258250236511e-02 2.346388100298992896e+01 8.654600585937500000e+03 8.241536132812500000e+03 2.340672851562500000e+03 3.024733646421852740e+01 3.233830258250236511e-02
7.294999999995245392e-03 1.072531339587213317e+01 6.652380468750000000e+04 5.361248153885198064e+01 9.076731445312500313e+00 3.226856887340545654e-02 2.373324608626465348e+01 8.569297851562500000e+03 8.223173828125000000e+03 2.346509277343750000e+03 3.011336557277881099e+01 3.226856887340545654e-02
7.299999999981349186e-03 1.074661999052363015e+01 7.250482031250000000e+04 5.329245141646703132e+01 9.092648437499999403e+00 3.222040459513664246e-02 2.322100127254344315e+01 8.677458007812500000e+03 8.204809570312500000e+03 2.352365722656250000e+03 2.998315771178614497e+01 3.222040459513664246e-02
7.304999999992253454e-03 1.076808408966558517e+01 6.041777343750000000e+04 5.297257591584547498e+01 9.107611328124999517e+00 3.273820132017135620e-02 2.387641526631600186e+01 8.509724609375000000e+03 8.186188476562500000e+03 2.358081054687500000e+03 2.988181296566084555e+01 3.273820132017135620e-02
7.309999999978357248e-03 1.078956873753574541e+01 5.809823828125000000e+04 5.265529120628716697e+01 9.126018554687499673e+00 3.200279548764228821e-02 2.775443762351388699e+01 7.403732910156250000e+03 8.166970214843750000e+03 2.363811035156250000e+03 2.988503404055867918e+01 3.200279548764228821e-02
7.314999999989262383e-03 1.081116883886614133e+01 5.791254296875000000e+04 5.233908432444266623e+01 9.139189453125000639e+00 3.195632994174957275e-02 2.647099523094728113e+01 7.926773925781250000e+03 8.148227050781250000e+03 2.369511718750000000e+03 2.966127526482002708e+01 3.195632994174957275e-02
7.319999999975365310e-03 1.083288813139228779e+01 5.499612890625000000e+04 5.202376433403101430e+01 9.150532226562500426e+00 3.187670558691024780e-02 2.488644537682973379e+01 8.336711914062500000e+03 8.129681640625000000e+03 2.375154296875000000e+03 2.959181024593570086e+01 3.187670558691024780e-02
7.324999999986271312e-03 1.085474783694059653e+01 6.202370312500000000e+04 5.170885730902737976e+01 9.164008789062499716e+00 3.175527229905128479e-02 2.505232519289553039e+01 8.244501953125000000e+03 8.111000488281250000e+03 2.380804687500000000e+03 2.942716646447384576e+01 3.175527229905128479e-02
